Country,Date,Cases,Year,Pop_den,GDP_per_cap,Months_diff
Sierra Leone,2015-05-06,12440.0,2015,99.3614436131893,588.228862794816,9
Sierra Leone,2015-05-07,12470.0,2015,99.3614436131893,588.228862794816,9
Sierra Leone,2015-05-08,12492.0,2015,99.3614436131893,588.228862794816,9
Sierra Leone,2015-05-11,12519.0,2015,99.3614436131893,588.228862794816,9
Sierra Leone,2015-05-12,12523.0,2015,99.3614436131893,588.228862794816,9
Sierra Leone,2015-05-13,12519.0,2015,99.3614436131893,588.228862794816,9
Sierra Leone,2015-05-14,12536.0,2015,99.3614436131893,588.228862794816,9
Sierra Leone,2015-05-15,12540.0,2015,99.3614436131893,588.228862794816,9
Sierra Leone,2015-05-18,12593.0,2015,99.3614436131893,588.228862794816,9
Sierra Leone,2015-05-19,12632.0,2015,99.3614436131893,588.228862794816,9
Sierra Leone,2015-05-20,12632.0,2015,99.3614436131893,588.228862794816,9
Sierra Leone,2015-05-21,12656.0,2015,99.3614436131893,588.228862794816,9
Sierra Leone,2015-05-22,12666.0,2015,99.3614436131893,588.228862794816,9
Sierra Leone,2015-05-25,12696.0,2015,99.3614436131893,588.228862794816,9
Sierra Leone,2015-05-26,12706.0,2015,99.3614436131893,588.228862794816,9
Sierra Leone,2015-05-27,12706.0,2015,99.3614436131893,588.228862794816,9
Sierra Leone,2015-05-28,12735.0,2015,99.3614436131893,588.228862794816,9
Sierra Leone,2015-05-29,12745.0,2015,99.3614436131893,588.228862794816,9
Sierra Leone,2015-06-01,12816.0,2015,99.3614436131893,588.228862794816,10
Sierra Leone,2015-06-02,12827.0,2015,99.3614436131893,588.228862794816,10
Sierra Leone,2015-06-03,12827.0,2015,99.3614436131893,588.228862794816,10
Sierra Leone,2015-06-04,12850.0,2015,99.3614436131893,588.228862794816,10
Sierra Leone,2015-06-05,12859.0,2015,99.3614436131893,588.228862794816,10
Sierra Leone,2015-06-08,12884.0,2015,99.3614436131893,588.228862794816,10
Sierra Leone,2015-06-09,12901.0,2015,99.3614436131893,588.228862794816,10
Sierra Leone,2015-06-10,12901.0,2015,99.3614436131893,588.228862794816,10
Sierra Leone,2015-06-11,12911.0,2015,99.3614436131893,588.228862794816,10
Sierra Leone,2015-06-12,12932.0,2015,99.3614436131893,588.228862794816,10
Sierra Leone,2015-06-15,12962.0,2015,99.3614436131893,588.228862794816,10
Sierra Leone,2015-06-16,12965.0,2015,99.3614436131893,588.228862794816,10
Sierra Leone,2015-06-17,12965.0,2015,99.3614436131893,588.228862794816,10
Sierra Leone,2015-06-18,12990.0,2015,99.3614436131893,588.228862794816,10
Sierra Leone,2015-06-19,13012.0,2015,99.3614436131893,588.228862794816,10
Sierra Leone,2015-06-22,13051.0,2015,99.3614436131893,588.228862794816,10
Sierra Leone,2015-06-23,13059.0,2015,99.3614436131893,588.228862794816,10
Sierra Leone,2015-06-24,13059.0,2015,99.3614436131893,588.228862794816,10
Sierra Leone,2015-06-25,13083.0,2015,99.3614436131893,588.228862794816,10
Sierra Leone,2015-06-26,13093.0,2015,99.3614436131893,588.228862794816,10
Sierra Leone,2015-06-29,13115.0,2015,99.3614436131893,588.228862794816,10
Sierra Leone,2015-06-30,13119.0,2015,99.3614436131893,588.228862794816,11
Sierra Leone,2015-07-01,13119.0,2015,99.3614436131893,588.228862794816,11
Sierra Leone,2015-07-02,13129.0,2015,99.3614436131893,588.228862794816,11
Sierra Leone,2015-07-03,13135.0,2015,99.3614436131893,588.228862794816,11
Sierra Leone,2015-07-06,13150.0,2015,99.3614436131893,588.228862794816,11
Sierra Leone,2015-07-07,13155.0,2015,99.3614436131893,588.228862794816,11
Sierra Leone,2015-07-08,13155.0,2015,99.3614436131893,588.228862794816,11
Sierra Leone,2015-07-09,13169.0,2015,99.3614436131893,588.228862794816,11
Sierra Leone,2015-07-10,13177.0,2015,99.3614436131893,588.228862794816,11
Sierra Leone,2015-07-13,13201.0,2015,99.3614436131893,588.228862794816,11
Sierra Leone,2015-07-14,13209.0,2015,99.3614436131893,588.228862794816,11
Sierra Leone,2015-07-15,13209.0,2015,99.3614436131893,588.228862794816,11
Sierra Leone,2015-07-16,13209.0,2015,99.3614436131893,588.228862794816,11
Sierra Leone,2015-07-17,13209.0,2015,99.3614436131893,588.228862794816,11
Sierra Leone,2015-07-20,13241.0,2015,99.3614436131893,588.228862794816,11
Sierra Leone,2015-07-21,13250.0,2015,99.3614436131893,588.228862794816,11
Sierra Leone,2015-07-22,13250.0,2015,99.3614436131893,588.228862794816,11
Sierra Leone,2015-07-23,13262.0,2015,99.3614436131893,588.228862794816,11
Sierra Leone,2015-07-24,13264.0,2015,99.3614436131893,588.228862794816,11
Sierra Leone,2015-07-27,13283.0,2015,99.3614436131893,588.228862794816,11
Sierra Leone,2015-07-28,13290.0,2015,99.3614436131893,588.228862794816,11
Sierra Leone,2015-07-29,13290.0,2015,99.3614436131893,588.228862794816,11
Sierra Leone,2015-07-30,13379.0,2015,99.3614436131893,588.228862794816,12
Sierra Leone,2015-07-31,13387.0,2015,99.3614436131893,588.228862794816,12
Sierra Leone,2015-08-03,13402.0,2015,99.3614436131893,588.228862794816,12
Sierra Leone,2015-08-04,13406.0,2015,99.3614436131893,588.228862794816,12
Sierra Leone,2015-08-05,13406.0,2015,99.3614436131893,588.228862794816,12
Sierra Leone,2015-08-06,13426.0,2015,99.3614436131893,588.228862794816,12
Sierra Leone,2015-08-07,13428.0,2015,99.3614436131893,588.228862794816,12
Sierra Leone,2015-08-10,13465.0,2015,99.3614436131893,588.228862794816,12
Sierra Leone,2015-08-11,13470.0,2015,99.3614436131893,588.228862794816,12
Sierra Leone,2015-08-12,13470.0,2015,99.3614436131893,588.228862794816,12
Sierra Leone,2015-08-13,13484.0,2015,99.3614436131893,588.228862794816,12
Sierra Leone,2015-08-14,13485.0,2015,99.3614436131893,588.228862794816,12
Sierra Leone,2015-08-17,13489.0,2015,99.3614436131893,588.228862794816,12
Sierra Leone,2015-08-18,13494.0,2015,99.3614436131893,588.228862794816,12
Sierra Leone,2015-08-19,13494.0,2015,99.3614436131893,588.228862794816,12
Sierra Leone,2015-08-20,13518.0,2015,99.3614436131893,588.228862794816,12
Sierra Leone,2015-08-21,13533.0,2015,99.3614436131893,588.228862794816,12
Sierra Leone,2015-08-24,13538.0,2015,99.3614436131893,588.228862794816,12
Sierra Leone,2015-08-25,13541.0,2015,99.3614436131893,588.228862794816,12
Sierra Leone,2015-08-26,13541.0,2015,99.3614436131893,588.228862794816,12
Sierra Leone,2015-08-27,13582.0,2015,99.3614436131893,588.228862794816,12
Sierra Leone,2015-08-28,13586.0,2015,99.3614436131893,588.228862794816,12
Sierra Leone,2015-08-31,13603.0,2015,99.3614436131893,588.228862794816,13
Sierra Leone,2015-09-01,13609.0,2015,99.3614436131893,588.228862794816,13
Sierra Leone,2015-09-02,13609.0,2015,99.3614436131893,588.228862794816,13
Sierra Leone,2015-09-03,13638.0,2015,99.3614436131893,588.228862794816,13
Sierra Leone,2015-09-04,13639.0,2015,99.3614436131893,588.228862794816,13
Sierra Leone,2015-09-07,13670.0,2015,99.3614436131893,588.228862794816,13
Sierra Leone,2015-09-08,13683.0,2015,99.3614436131893,588.228862794816,13
Sierra Leone,2015-09-09,13683.0,2015,99.3614436131893,588.228862794816,13
Sierra Leone,2015-09-10,13697.0,2015,99.3614436131893,588.228862794816,13
Sierra Leone,2015-09-11,13701.0,2015,99.3614436131893,588.228862794816,13
Sierra Leone,2015-09-14,13747.0,2015,99.3614436131893,588.228862794816,13
Sierra Leone,2015-09-15,13756.0,2015,99.3614436131893,588.228862794816,13
Sierra Leone,2015-09-16,13756.0,2015,99.3614436131893,588.228862794816,13
Sierra Leone,2015-09-17,13779.0,2015,99.3614436131893,588.228862794816,13
Sierra Leone,2015-09-18,13785.0,2015,99.3614436131893,588.228862794816,13
Sierra Leone,2015-09-21,13811.0,2015,99.3614436131893,588.228862794816,13
Sierra Leone,2015-09-22,13823.0,2015,99.3614436131893,588.228862794816,13
Sierra Leone,2015-09-23,13823.0,2015,99.3614436131893,588.228862794816,13
Sierra Leone,2015-09-24,13846.0,2015,99.3614436131893,588.228862794816,13
Sierra Leone,2015-09-25,13855.0,2015,99.3614436131893,588.228862794816,13
Sierra Leone,2015-09-28,13894.0,2015,99.3614436131893,588.228862794816,13
Sierra Leone,2015-09-29,13911.0,2015,99.3614436131893,588.228862794816,14
Sierra Leone,2015-09-30,13911.0,2015,99.3614436131893,588.228862794816,14
Sierra Leone,2015-10-01,13928.0,2015,99.3614436131893,588.228862794816,14
Sierra Leone,2015-10-02,13931.0,2015,99.3614436131893,588.228862794816,14
Sierra Leone,2015-10-05,13941.0,2015,99.3614436131893,588.228862794816,14
Sierra Leone,2015-10-06,13945.0,2015,99.3614436131893,588.228862794816,14
Sierra Leone,2015-10-07,13945.0,2015,99.3614436131893,588.228862794816,14
Sierra Leone,2015-10-08,13956.0,2015,99.3614436131893,588.228862794816,14
Sierra Leone,2015-10-09,13957.0,2015,99.3614436131893,588.228862794816,14
Sierra Leone,2015-10-13,13982.0,2015,99.3614436131893,588.228862794816,14
Sierra Leone,2015-10-15,13992.0,2015,99.3614436131893,588.228862794816,14
Sierra Leone,2015-10-16,13992.0,2015,99.3614436131893,588.228862794816,14
Sierra Leone,2015-10-20,14001.0,2015,99.3614436131893,588.228862794816,14
Sierra Leone,2015-10-22,14031.0,2015,99.3614436131893,588.228862794816,14
Sierra Leone,2015-10-23,14038.0,2015,99.3614436131893,588.228862794816,14
Sierra Leone,2015-10-26,14052.0,2015,99.3614436131893,588.228862794816,14
Sierra Leone,2015-10-27,14061.0,2015,99.3614436131893,588.228862794816,14
Sierra Leone,2015-10-29,14066.0,2015,99.3614436131893,588.228862794816,14
Sierra Leone,2015-10-30,14067.0,2015,99.3614436131893,588.228862794816,15
Sierra Leone,2015-11-03,14089.0,2015,99.3614436131893,588.228862794816,15
Sierra Leone,2015-11-05,14104.0,2015,99.3614436131893,588.228862794816,15
Sierra Leone,2015-11-06,14109.0,2015,99.3614436131893,588.228862794816,15
Sierra Leone,2015-11-10,14122.0,2015,99.3614436131893,588.228862794816,15
Sierra Leone,2015-11-11,14122.0,2015,99.3614436131893,588.228862794816,15
Sierra Leone,2015-11-12,14122.0,2015,99.3614436131893,588.228862794816,15
Sierra Leone,2015-11-16,14122.0,2015,99.3614436131893,588.228862794816,15
Sierra Leone,2015-11-17,14122.0,2015,99.3614436131893,588.228862794816,15
Sierra Leone,2015-11-20,14122.0,2015,99.3614436131893,588.228862794816,15
Sierra Leone,2015-11-24,14122.0,2015,99.3614436131893,588.228862794816,15
Sierra Leone,2015-11-26,14122.0,2015,99.3614436131893,588.228862794816,15
Sierra Leone,2015-12-01,14122.0,2015,99.3614436131893,588.228862794816,16
Sierra Leone,2015-12-02,14122.0,2015,99.3614436131893,588.228862794816,16
Sierra Leone,2015-12-03,14122.0,2015,99.3614436131893,588.228862794816,16
Sierra Leone,2015-12-09,14122.0,2015,99.3614436131893,588.228862794816,16
Sierra Leone,2015-12-10,14122.0,2015,99.3614436131893,588.228862794816,16
Sierra Leone,2015-12-11,14122.0,2015,99.3614436131893,588.228862794816,16
Sierra Leone,2015-12-15,14122.0,2015,99.3614436131893,588.228862794816,16
Sierra Leone,2015-12-16,14122.0,2015,99.3614436131893,588.228862794816,16
Sierra Leone,2015-12-17,14122.0,2015,99.3614436131893,588.228862794816,16
Sierra Leone,2015-12-22,14122.0,2015,99.3614436131893,588.228862794816,16
Sierra Leone,2015-12-23,14122.0,2015,99.3614436131893,588.228862794816,16
Sierra Leone,2015-12-29,14122.0,2015,99.3614436131893,588.228862794816,17
Sierra Leone,2016-03-23,14122.0,2016,101.535688556387,610.490055834508,19
Spain,2014-10-10,1.0,2014,92.9227364506907,24772.3413090317,2
Spain,2014-10-15,1.0,2014,92.9227364506907,24772.3413090317,2
Spain,2014-10-17,1.0,2014,92.9227364506907,24772.3413090317,2
Spain,2014-10-22,1.0,2014,92.9227364506907,24772.3413090317,2
Spain,2014-10-25,1.0,2014,92.9227364506907,24772.3413090317,2
Spain,2014-10-29,1.0,2014,92.9227364506907,24772.3413090317,3
Spain,2014-10-31,1.0,2014,92.9227364506907,24772.3413090317,3
Spain,2014-11-05,1.0,2014,92.9227364506907,24772.3413090317,3
Spain,2014-11-07,1.0,2014,92.9227364506907,24772.3413090317,3
Spain,2014-11-12,1.0,2014,92.9227364506907,24772.3413090317,3
Spain,2014-11-14,1.0,2014,92.9227364506907,24772.3413090317,3
Spain,2014-11-19,1.0,2014,92.9227364506907,24772.3413090317,3
Spain,2014-11-21,1.0,2014,92.9227364506907,24772.3413090317,3
Spain,2014-11-26,1.0,2014,92.9227364506907,24772.3413090317,3
Spain,2014-12-01,1.0,2014,92.9227364506907,24772.3413090317,4
Spain,2014-12-03,1.0,2014,92.9227364506907,24772.3413090317,4
Spain,2014-12-10,1.0,2014,92.9227364506907,24772.3413090317,4
Spain,2014-12-15,1.0,2014,92.9227364506907,24772.3413090317,4
Spain,2014-12-17,1.0,2014,92.9227364506907,24772.3413090317,4
Spain,2014-12-22,1.0,2014,92.9227364506907,24772.3413090317,4
Spain,2014-12-23,1.0,2014,92.9227364506907,24772.3413090317,4
Spain,2014-12-24,1.0,2014,92.9227364506907,24772.3413090317,4
Spain,2014-12-26,1.0,2014,92.9227364506907,24772.3413090317,4
Spain,2014-12-29,1.0,2014,92.9227364506907,24772.3413090317,5
Spain,2014-12-30,1.0,2014,92.9227364506907,24772.3413090317,5
Spain,2014-12-31,1.0,2014,92.9227364506907,24772.3413090317,5
Spain,2015-01-02,1.0,2015,92.9526859210545,25742.3688346767,5
Spain,2015-01-05,1.0,2015,92.9526859210545,25742.3688346767,5
Spain,2015-01-06,1.0,2015,92.9526859210545,25742.3688346767,5
Spain,2015-01-07,1.0,2015,92.9526859210545,25742.3688346767,5
Spain,2015-01-14,1.0,2015,92.9526859210545,25742.3688346767,5
Spain,2015-01-15,1.0,2015,92.9526859210545,25742.3688346767,5
Spain,2015-01-16,1.0,2015,92.9526859210545,25742.3688346767,5
Spain,2015-01-19,1.0,2015,92.9526859210545,25742.3688346767,5
Spain,2015-01-20,1.0,2015,92.9526859210545,25742.3688346767,5
Spain,2015-01-21,1.0,2015,92.9526859210545,25742.3688346767,5
Spain,2015-01-22,1.0,2015,92.9526859210545,25742.3688346767,5
Spain,2015-01-23,1.0,2015,92.9526859210545,25742.3688346767,5
Spain,2015-01-26,1.0,2015,92.9526859210545,25742.3688346767,5
Spain,2015-01-27,1.0,2015,92.9526859210545,25742.3688346767,5
Spain,2015-01-28,1.0,2015,92.9526859210545,25742.3688346767,5
Spain,2015-01-29,1.0,2015,92.9526859210545,25742.3688346767,6
Spain,2015-01-30,1.0,2015,92.9526859210545,25742.3688346767,6
Spain,2015-02-02,1.0,2015,92.9526859210545,25742.3688346767,6
Spain,2015-02-03,1.0,2015,92.9526859210545,25742.3688346767,6
Spain,2015-02-04,1.0,2015,92.9526859210545,25742.3688346767,6
Spain,2015-02-05,1.0,2015,92.9526859210545,25742.3688346767,6
Spain,2015-02-06,1.0,2015,92.9526859210545,25742.3688346767,6
Spain,2015-02-10,1.0,2015,92.9526859210545,25742.3688346767,6
Spain,2015-02-11,1.0,2015,92.9526859210545,25742.3688346767,6
Spain,2015-02-12,1.0,2015,92.9526859210545,25742.3688346767,6
Spain,2015-02-13,1.0,2015,92.9526859210545,25742.3688346767,6
Spain,2015-02-16,1.0,2015,92.9526859210545,25742.3688346767,6
Spain,2015-02-17,1.0,2015,92.9526859210545,25742.3688346767,6
Spain,2015-02-18,1.0,2015,92.9526859210545,25742.3688346767,6
Spain,2015-02-19,1.0,2015,92.9526859210545,25742.3688346767,6
Spain,2015-02-20,1.0,2015,92.9526859210545,25742.3688346767,6
Spain,2015-02-23,1.0,2015,92.9526859210545,25742.3688346767,6
Spain,2015-02-25,1.0,2015,92.9526859210545,25742.3688346767,6
Spain,2015-02-26,1.0,2015,92.9526859210545,25742.3688346767,6
Spain,2015-02-27,1.0,2015,92.9526859210545,25742.3688346767,6
Spain,2015-03-02,1.0,2015,92.9526859210545,25742.3688346767,7
Spain,2015-03-04,1.0,2015,92.9526859210545,25742.3688346767,7
Spain,2015-03-05,1.0,2015,92.9526859210545,25742.3688346767,7
Spain,2015-03-06,1.0,2015,92.9526859210545,25742.3688346767,7
Spain,2015-03-10,1.0,2015,92.9526859210545,25742.3688346767,7
Spain,2015-03-11,1.0,2015,92.9526859210545,25742.3688346767,7
Spain,2015-03-12,1.0,2015,92.9526859210545,25742.3688346767,7
Spain,2015-03-13,1.0,2015,92.9526859210545,25742.3688346767,7
Spain,2015-03-16,1.0,2015,92.9526859210545,25742.3688346767,7
Spain,2015-03-17,1.0,2015,92.9526859210545,25742.3688346767,7
Spain,2015-03-18,1.0,2015,92.9526859210545,25742.3688346767,7
Spain,2015-03-20,1.0,2015,92.9526859210545,25742.3688346767,7
Spain,2015-03-23,1.0,2015,92.9526859210545,25742.3688346767,7
Spain,2015-03-24,1.0,2015,92.9526859210545,25742.3688346767,7
Spain,2015-03-25,1.0,2015,92.9526859210545,25742.3688346767,7
Spain,2015-03-26,1.0,2015,92.9526859210545,25742.3688346767,7
Spain,2015-03-27,1.0,2015,92.9526859210545,25742.3688346767,7
Spain,2015-04-07,1.0,2015,92.9526859210545,25742.3688346767,8
Spain,2015-04-09,1.0,2015,92.9526859210545,25742.3688346767,8
Spain,2015-04-13,1.0,2015,92.9526859210545,25742.3688346767,8
Spain,2015-04-14,1.0,2015,92.9526859210545,25742.3688346767,8
Spain,2015-04-15,1.0,2015,92.9526859210545,25742.3688346767,8
Spain,2015-04-16,1.0,2015,92.9526859210545,25742.3688346767,8
Spain,2015-04-17,1.0,2015,92.9526859210545,25742.3688346767,8
Spain,2015-04-20,1.0,2015,92.9526859210545,25742.3688346767,8
Spain,2015-04-21,1.0,2015,92.9526859210545,25742.3688346767,8
Spain,2015-04-22,1.0,2015,92.9526859210545,25742.3688346767,8
Spain,2015-04-23,1.0,2015,92.9526859210545,25742.3688346767,8
Spain,2015-04-24,1.0,2015,92.9526859210545,25742.3688346767,8
Spain,2015-04-27,1.0,2015,92.9526859210545,25742.3688346767,8
Spain,2015-04-28,1.0,2015,92.9526859210545,25742.3688346767,8
Spain,2015-04-30,1.0,2015,92.9526859210545,25742.3688346767,9
Spain,2015-05-01,1.0,2015,92.9526859210545,25742.3688346767,9
Spain,2015-05-04,1.0,2015,92.9526859210545,25742.3688346767,9
Spain,2015-05-05,1.0,2015,92.9526859210545,25742.3688346767,9
Spain,2015-05-06,1.0,2015,92.9526859210545,25742.3688346767,9
Spain,2015-05-07,1.0,2015,92.9526859210545,25742.3688346767,9
Spain,2015-05-08,1.0,2015,92.9526859210545,25742.3688346767,9
Spain,2015-05-11,1.0,2015,92.9526859210545,25742.3688346767,9
Spain,2015-05-12,1.0,2015,92.9526859210545,25742.3688346767,9
Spain,2015-05-13,1.0,2015,92.9526859210545,25742.3688346767,9
Spain,2015-05-14,1.0,2015,92.9526859210545,25742.3688346767,9
Spain,2015-05-15,1.0,2015,92.9526859210545,25742.3688346767,9
Spain,2015-05-18,1.0,2015,92.9526859210545,25742.3688346767,9
Spain,2015-05-19,1.0,2015,92.9526859210545,25742.3688346767,9
Spain,2015-05-20,1.0,2015,92.9526859210545,25742.3688346767,9
Spain,2015-05-21,1.0,2015,92.9526859210545,25742.3688346767,9
Spain,2015-05-22,1.0,2015,92.9526859210545,25742.3688346767,9
Spain,2015-05-25,1.0,2015,92.9526859210545,25742.3688346767,9
Spain,2015-05-26,1.0,2015,92.9526859210545,25742.3688346767,9
Spain,2015-05-27,1.0,2015,92.9526859210545,25742.3688346767,9
Spain,2015-05-28,1.0,2015,92.9526859210545,25742.3688346767,9
Spain,2015-05-29,1.0,2015,92.9526859210545,25742.3688346767,9
Spain,2015-06-01,1.0,2015,92.9526859210545,25742.3688346767,10
Spain,2015-06-02,1.0,2015,92.9526859210545,25742.3688346767,10
Spain,2015-06-03,1.0,2015,92.9526859210545,25742.3688346767,10
Spain,2015-06-04,1.0,2015,92.9526859210545,25742.3688346767,10
Spain,2015-06-05,1.0,2015,92.9526859210545,25742.3688346767,10
Spain,2015-06-08,1.0,2015,92.9526859210545,25742.3688346767,10
Spain,2015-06-09,1.0,2015,92.9526859210545,25742.3688346767,10
Spain,2015-06-10,1.0,2015,92.9526859210545,25742.3688346767,10
Spain,2015-06-11,1.0,2015,92.9526859210545,25742.3688346767,10
Spain,2015-06-12,1.0,2015,92.9526859210545,25742.3688346767,10
Spain,2015-06-15,1.0,2015,92.9526859210545,25742.3688346767,10
Spain,2015-06-16,1.0,2015,92.9526859210545,25742.3688346767,10
Spain,2015-06-17,1.0,2015,92.9526859210545,25742.3688346767,10
Spain,2015-06-18,1.0,2015,92.9526859210545,25742.3688346767,10
Spain,2015-06-19,1.0,2015,92.9526859210545,25742.3688346767,10
Spain,2015-06-22,1.0,2015,92.9526859210545,25742.3688346767,10
Spain,2015-06-23,1.0,2015,92.9526859210545,25742.3688346767,10
Spain,2015-06-24,1.0,2015,92.9526859210545,25742.3688346767,10
Spain,2015-06-25,1.0,2015,92.9526859210545,25742.3688346767,10
Spain,2015-06-26,1.0,2015,92.9526859210545,25742.3688346767,10
Spain,2015-06-29,1.0,2015,92.9526859210545,25742.3688346767,10
Spain,2015-06-30,1.0,2015,92.9526859210545,25742.3688346767,11
Spain,2015-07-01,1.0,2015,92.9526859210545,25742.3688346767,11
Spain,2015-07-02,1.0,2015,92.9526859210545,25742.3688346767,11
Spain,2015-07-03,1.0,2015,92.9526859210545,25742.3688346767,11
Spain,2015-07-06,1.0,2015,92.9526859210545,25742.3688346767,11
Spain,2015-07-07,1.0,2015,92.9526859210545,25742.3688346767,11
Spain,2015-07-08,1.0,2015,92.9526859210545,25742.3688346767,11
Spain,2015-07-09,1.0,2015,92.9526859210545,25742.3688346767,11
Spain,2015-07-10,1.0,2015,92.9526859210545,25742.3688346767,11
Spain,2015-07-13,1.0,2015,92.9526859210545,25742.3688346767,11
Spain,2015-07-14,1.0,2015,92.9526859210545,25742.3688346767,11
Spain,2015-07-15,1.0,2015,92.9526859210545,25742.3688346767,11
Spain,2015-07-16,1.0,2015,92.9526859210545,25742.3688346767,11
Spain,2015-07-17,1.0,2015,92.9526859210545,25742.3688346767,11
Spain,2015-07-20,1.0,2015,92.9526859210545,25742.3688346767,11
Spain,2015-07-21,1.0,2015,92.9526859210545,25742.3688346767,11
Spain,2015-07-22,1.0,2015,92.9526859210545,25742.3688346767,11
Spain,2015-07-23,1.0,2015,92.9526859210545,25742.3688346767,11
Spain,2015-07-24,1.0,2015,92.9526859210545,25742.3688346767,11
Spain,2015-07-27,1.0,2015,92.9526859210545,25742.3688346767,11
Spain,2015-07-28,1.0,2015,92.9526859210545,25742.3688346767,11
Spain,2015-07-29,1.0,2015,92.9526859210545,25742.3688346767,11
Spain,2015-07-30,1.0,2015,92.9526859210545,25742.3688346767,12
Spain,2015-07-31,1.0,2015,92.9526859210545,25742.3688346767,12
Spain,2015-08-03,1.0,2015,92.9526859210545,25742.3688346767,12
Spain,2015-08-04,1.0,2015,92.9526859210545,25742.3688346767,12
Spain,2015-08-05,1.0,2015,92.9526859210545,25742.3688346767,12
Spain,2015-08-06,1.0,2015,92.9526859210545,25742.3688346767,12
Spain,2015-08-07,1.0,2015,92.9526859210545,25742.3688346767,12
Spain,2015-08-10,1.0,2015,92.9526859210545,25742.3688346767,12
Spain,2015-08-11,1.0,2015,92.9526859210545,25742.3688346767,12
Spain,2015-08-12,1.0,2015,92.9526859210545,25742.3688346767,12
Spain,2015-08-13,1.0,2015,92.9526859210545,25742.3688346767,12
Spain,2015-08-14,1.0,2015,92.9526859210545,25742.3688346767,12
Spain,2015-08-17,1.0,2015,92.9526859210545,25742.3688346767,12
Spain,2015-08-18,1.0,2015,92.9526859210545,25742.3688346767,12
Spain,2015-08-19,1.0,2015,92.9526859210545,25742.3688346767,12
Spain,2015-08-20,1.0,2015,92.9526859210545,25742.3688346767,12
Spain,2015-08-21,1.0,2015,92.9526859210545,25742.3688346767,12
Spain,2015-08-24,1.0,2015,92.9526859210545,25742.3688346767,12
Spain,2015-08-25,1.0,2015,92.9526859210545,25742.3688346767,12
Spain,2015-08-26,1.0,2015,92.9526859210545,25742.3688346767,12
Spain,2015-08-27,1.0,2015,92.9526859210545,25742.3688346767,12
Spain,2015-08-28,1.0,2015,92.9526859210545,25742.3688346767,12
Spain,2015-08-31,1.0,2015,92.9526859210545,25742.3688346767,13
Spain,2015-09-01,1.0,2015,92.9526859210545,25742.3688346767,13
Spain,2015-09-02,1.0,2015,92.9526859210545,25742.3688346767,13
Spain,2015-09-03,1.0,2015,92.9526859210545,25742.3688346767,13
Spain,2015-09-04,1.0,2015,92.9526859210545,25742.3688346767,13
Spain,2015-09-07,1.0,2015,92.9526859210545,25742.3688346767,13
Spain,2015-09-08,1.0,2015,92.9526859210545,25742.3688346767,13
Spain,2015-09-09,1.0,2015,92.9526859210545,25742.3688346767,13
Spain,2015-09-10,1.0,2015,92.9526859210545,25742.3688346767,13
Spain,2015-09-11,1.0,2015,92.9526859210545,25742.3688346767,13
Spain,2015-09-14,1.0,2015,92.9526859210545,25742.3688346767,13
Spain,2015-09-15,1.0,2015,92.9526859210545,25742.3688346767,13
Spain,2015-09-16,1.0,2015,92.9526859210545,25742.3688346767,13
Spain,2015-09-17,1.0,2015,92.9526859210545,25742.3688346767,13
Spain,2015-09-18,1.0,2015,92.9526859210545,25742.3688346767,13
Spain,2015-09-21,1.0,2015,92.9526859210545,25742.3688346767,13
Spain,2015-09-22,1.0,2015,92.9526859210545,25742.3688346767,13
Spain,2015-09-23,1.0,2015,92.9526859210545,25742.3688346767,13
Spain,2015-09-24,1.0,2015,92.9526859210545,25742.3688346767,13
Spain,2015-09-25,1.0,2015,92.9526859210545,25742.3688346767,13
Spain,2015-09-28,1.0,2015,92.9526859210545,25742.3688346767,13
Spain,2015-09-29,1.0,2015,92.9526859210545,25742.3688346767,14
Spain,2015-09-30,1.0,2015,92.9526859210545,25742.3688346767,14
Spain,2015-10-01,1.0,2015,92.9526859210545,25742.3688346767,14
Spain,2015-10-02,1.0,2015,92.9526859210545,25742.3688346767,14
Spain,2015-10-05,1.0,2015,92.9526859210545,25742.3688346767,14
Spain,2015-10-06,1.0,2015,92.9526859210545,25742.3688346767,14
Spain,2015-10-07,1.0,2015,92.9526859210545,25742.3688346767,14
Spain,2015-10-08,1.0,2015,92.9526859210545,25742.3688346767,14
Spain,2015-10-09,1.0,2015,92.9526859210545,25742.3688346767,14
Spain,2015-10-13,1.0,2015,92.9526859210545,25742.3688346767,14
Spain,2015-10-15,1.0,2015,92.9526859210545,25742.3688346767,14
Spain,2015-10-16,1.0,2015,92.9526859210545,25742.3688346767,14
Spain,2015-10-20,1.0,2015,92.9526859210545,25742.3688346767,14
Spain,2015-10-22,1.0,2015,92.9526859210545,25742.3688346767,14
Spain,2015-10-23,1.0,2015,92.9526859210545,25742.3688346767,14
Spain,2015-10-26,1.0,2015,92.9526859210545,25742.3688346767,14
Spain,2015-10-27,1.0,2015,92.9526859210545,25742.3688346767,14
Spain,2015-10-29,1.0,2015,92.9526859210545,25742.3688346767,14
Spain,2015-10-30,1.0,2015,92.9526859210545,25742.3688346767,15
Spain,2015-11-03,1.0,2015,92.9526859210545,25742.3688346767,15
Spain,2015-11-05,1.0,2015,92.9526859210545,25742.3688346767,15
Spain,2015-11-06,1.0,2015,92.9526859210545,25742.3688346767,15
Spain,2015-11-10,1.0,2015,92.9526859210545,25742.3688346767,15
Spain,2015-11-11,1.0,2015,92.9526859210545,25742.3688346767,15
